bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2010ApJ...723.1748G	['The Soft X-ray and Narrow-line Emission of Mrk 573 on Kiloparsec Scales']	['Gonzalez-Martin, O.', 'Acosta-Pulido, J. A.', 'Perez Garcia, A. M.', 'Ramos Almeida, C.']	['IESL, Foundation for Research and Technology, 71110 Heraklion, Crete, Greece; Department of Physics, University of Crete, Voutes, 71003 Heraklion, Crete, Greece', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n E-38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n E-38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Department of Physics and Astronomy, University of Sheffield, Sheffield, S3 7RH, UK']	2010	The Astrophysical Journal	723	['1748']	2010-11-00	2010-11-01T00:00:00Z	['ApJ', 'ApJ...723']	['2011ApJ...736...62W', '2011ApJ...742...23W', '2012ApJ...756...39P', '2012SCPMA..55.2482T', '2013A&A...553A..35G', '2014A&A...567A..92G', '2015A&A...579A..90H', '2017A&A...602A..65H', '2017A&A...608A.115D', '2017MNRAS.469.2720G', '2018ApJ...856...46R', '2018RAA....18...53D', '2019PhDT........84R', '2020MNRAS.493.3893K', '2021ApJ...910...19J', '2021ApJ...910..139R', '2021IAUS..359..131K', '2022MNRAS.511.1420T', '2022MNRAS.516..766M', '2022arXiv220213803F']	20	article	['-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Gonzalez-Martin, O.', 89)	('-', 0)
2010AIPC.1248..343G	['Nature of the soft X-ray emission in LINERs through RGS/XMM-Newton spectra']	['Gonzalez-Martin, O.', 'Masegosa, J.', 'Marquez, I.', 'Guainazzi, M.', 'Bianchi, S.']	['Physics Department, University of Crete, Heraklion, Crete, Greece; X-ray Astronomy Group, Department of Physics and Astronomy, Leicester University, UK', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, SPAIN', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, SPAIN', 'European Space Astronomy Centre of ESA, Villanueva de la Canada, Madrid, SPAIN', 'Dipartimento di Fisica, Universitï£¡degli Studi Roma Tre, Italy']	2010	X-ray Astronomy 2009; Present Status, Multi-Wavelength Approach and Future Perspectives	1248	['343']	2010-07-00	2010-07-01T00:00:00Z	['AIPC', 'AIPC.1248']	['2017MNRAS.469.2720G']	1	inproceedings	['-', '-', '0000-0003-2629-1945', '-', '0000-0002-4622-4240']	['ARTICLE', 'ESOURCE', 'REFEREED', 'TOC']	('Gonzalez-Martin, O.', 89)	('0000-0003-2629-1945', 68)
2010ApJ...716.1166M	['The Stellar Kinematic Center and the True Galactic Nucleus of NGC 253']	['Müller-Sánchez, F.', 'González-Martín, O.', 'Fernández-Ontiveros, J. A.', 'Acosta-Pulido, J. A.', 'Prieto, M. A.']	['Instituto de Astrofísica de Canarias, Vía Láctea s/n, La Laguna, E-38205, Spain', 'Foundation for Research and Technology-Hellas, IESL, Voutes, 71110 Heraklion, Crete, Greece; Department of Physics, University of Crete, Voutes, 71003 Heraklion, Crete, Greece', 'Instituto de Astrofísica de Canarias, Vía Láctea s/n, La Laguna, E-38205, Spain; Departamento de Astrofísica, Facultad de Física, Universidad de la Laguna, Astrofísico Fco. Sánchez s/n, La Laguna, E-38207, Spain', 'Instituto de Astrofísica de Canarias, Vía Láctea s/n, La Laguna, E-38205, Spain; Departamento de Astrofísica, Facultad de Física, Universidad de la Laguna, Astrofísico Fco. Sánchez s/n, La Laguna, E-38207, Spain', 'Instituto de Astrofísica de Canarias, Vía Láctea s/n, La Laguna, E-38205, Spain']	2010	The Astrophysical Journal	716	['1166']	2010-06-00	2010-06-01T00:00:00Z	['ApJ', 'ApJ...716']	['2011A&A...527A..69A', '2011ApJ...735...19S', '2011ApJ...739...69M', '2011ApJ...742L..31M', '2011MNRAS.414.3719W', '2011PASP..123..249F', '2012MmSAI..83.1174I', '2013A&A...550A..12R', '2013ApJ...763L...1M', '2013ApJ...771..134L', '2013IAUS..292..295R', '2014A&A...567A..86I', '2014ApJ...780..137Y', '2014ApJ...785...22M', '2014ApJ...797...79W', '2014MNRAS.439.1648A', '2014MNRAS.442.2145P', '2014MNRAS.443.1358M', '2015AJ....150..139G', '2015ASPC..499..117N', '2015ApJ...801...25L', '2015MNRAS.454..766A', '2016A&A...592L...3K', '2016ApJ...818..142D', '2016ApJ...821..112K', '2016ApJS..226...19F', '2017ApJ...835..265W', '2017ApJ...846....5L', '2017MNRAS.466.3353R', '2017MNRAS.472..604E', '2018A&A...616A..57R', '2018ApJ...860...23P', '2018ApJ...862...29L', '2019ApJ...881...43K', '2020ApJ...897..176K', '2020ApJ...899..158K', '2020MNRAS.491.4573R', '2020MNRAS.493..627C', '2020MNRAS.494.1276J', '2020MNRAS.494.2109G', '2020MNRAS.499.4325R', '2021A&A...656A..46M', '2021ApJ...919..105M', '2021ApJ...923...24H', '2021MNRAS.502.3021R', '2021MNRAS.503..124M', '2022A&A...659A.152J', '2022A&A...659A.158H', '2022A&A...663A..33H', '2022A&A...665A..85B', '2022ApJ...929...63K', '2022ApJ...935...19L', '2022MNRAS.513.5935M', '2022arXiv220813983H', '2022arXiv220906244B', '2022arXiv220909260L']	56	article	['-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('-', 0)
2010AJ....139.2433C	['A Bright Radio HH Object with Large Proper Motions in the Massive Star-forming Region W75N']	['Carrasco-González, Carlos', 'Rodríguez, Luis F.', 'Torrelles, José M.', 'Anglada, Guillem', 'González-Martín, Omaira']	['Instituto de Astrofísica de Andalucía (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain; Centro de Radioastronomía y Astrofísica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Centro de Radioastronomía y Astrofísica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Instituto de Ciencias del Espacio (CSIC/IEEC)-UB, Universitat de Barcelona, Martí i Franquès 1, E-08028 Barcelona, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Physics Department, University of Crete, P.O. Box 2208, 71003 Heraklion, Crete, Greece; IESL, Foundation for Research and Technology, 711 10, Heraklion, Crete, Greece']	2010	The Astronomical Journal	139	['2433']	2010-06-00	2010-06-01T00:00:00Z	['AJ', 'AJ....139']	['2010ApJ...723.1231M', '2010ApJ...725...17G', '2011A&A...527A..48S', '2011ApJ...740...40R', '2011BAAA...54..221T', '2011IAUS..275..367R', '2012IAUS..287..377T', '2012MNRAS.423.1089A', '2012arXiv1204.3808T', '2013ApJ...767...86K', '2013EPJWC..6103003C', '2014A&A...565L...8S', '2014ApJ...787..113B', '2014ApJ...796..117G', '2016ApJ...826..208G', '2018A&ARv..26....3A', '2018MNRAS.481.5532P', '2020MNRAS.496.3128R', '2021A&A...655A..86V', '2022ApJ...927..185W']	20	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	
2009A&A...506.1107G	['An X-ray view of 82 LINERs with Chandra and XMM-Newton data']	['González-Martín, O.', 'Masegosa, J.', 'Márquez, I.', 'Guainazzi, M.', 'Jiménez-Bailón, E.']	['X-ray Astronomy Group, Department of Physics and Astronomy, Leicester University, Leicester LE1 7RH, UK (IAA)', 'Instituto de Astrofísica de Andalucía, CSIC, Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Granada, Spain', 'European Space Astronomy Centre of ESA, P.O. Box 78, Villanueva de la Canada, 28691 Madrid, Spain', 'Instituto de Astronomía, Universidad Nacional Autónoma de Mexico, Apartado Postal 70-264, 04510 Mexico DF, Mexico']	2009	Astronomy and Astrophysics	506	['1107']	2009-11-00	2009-11-01T00:00:00Z	['A&A', 'A&A...506']	['2009ApJ...704.1570G', '2009MNRAS.399.1373N', '2010A&A...517A..33Y', '2010A&A...519A..40A', '2010A&A...520L...4G', '2010AJ....139.1199M', '2010Ap.....53..329K', '2010ApJ...711..284S', '2010ApJ...717..640P', '2010MNRAS.401..677P', '2010MNRAS.405.2505N', '2011A&A...527A..23M', '2011A&A...527A.142G', '2011A&A...528A..10P', '2011A&A...530A.149Y', '2011A&A...531A.116G', '2011A&A...536A..36A', '2011ApJ...729...12B', '2011ApJ...731...60G', '2011ApJ...734...33J', '2011ApJ...737...77B', '2011ApJ...740...37L', '2011MNRAS.413L..24M', '2011MNRAS.414.3084B', '2011MNRAS.414.3330V', '2011MNRAS.415.2688R', '2011RMxAC..40...96S', '2012A&A...538A..15H', '2012A&A...539A.104Y', '2012A&A...544A..80G', '2012AJ....144...11M', '2012ASSL..378..121K', '2012ASSL..386..217D', '2012ApJ...748..123S', '2012ApJ...756...27L', '2012AstSR...8..160T', '2012JPhCS.372a2034A', '2012MNRAS.426..719C', '2012MNRAS.426.3225B', '2012NewAR..56...93A', '2012PhDT........15H', '2012SCPMA..55.2482T', '2013A&A...549A.144B', '2013A&A...553A..35G', '2013A&A...556A..47H', '2013A&A...557A.123E', '2013A&A...558A..43S', '2013Ap&SS.343..345X', '2013ApJ...764...17L', '2013ApJ...768..107H', '2013ApJ...774..100K', '2013ApJ...776...50C', '2013IAUS..290...41H', '2013MNRAS.430.2002R', '2013MNRAS.432..374R', '2013MNRAS.435.2335B', '2013RMxAC..42...51M', '2014A&A...562A..21C', '2014A&A...567A..92G', '2014A&A...567A.132W', '2014A&A...569A..26H', '2014ApJ...795..146L', '2014ApJS..212....9T', '2014IAUS..304..399M', '2014MNRAS.439.1403M', '2014MNRAS.439.1648A', '2014MNRAS.440.2419R', '2014RMxAA..50..255C', '2015A&A...578A..74G', '2015A&A...579A..90H', '2015A&A...581A..76B', '2015ApJ...814...11T', '2015ApJ...814..139K', '2015ApJS..217...13M', '2015MNRAS.449..867B', '2015MNRAS.453..214D', '2015MNRAS.454..766A', '2015PhDT.......101L', '2015arXiv150103826G', '2015arXiv150700164B', '2016A&A...587A...1G', '2016A&A...592A..94F', '2016ApJ...824....7H', '2016ApJ...831...37K', '2016ApJS..226...19F', '2016MNRAS.457.3801P', '2016MNRAS.459..357C', '2016MNRAS.459.3963C', '2016MNRAS.462.2878P', '2016arXiv160407915K', '2017A&A...607A..70C', '2017AN....338..262D', '2017ApJ...834..164B', '2017ApJ...835..223S', '2017ApJ...841...37G', '2017ApJ...850...67L', '2017FrASS...4...34M', '2017MNRAS.467.3338C', '2017MNRAS.469.2720G', '2017MNRAS.472.2280F', '2018A&A...616A.152S', '2018AJ....156..295P', '2018ApJ...853..146T', '2018ApJ...864...90M', '2018MNRAS.476.2457C', '2018MNRAS.477.2119S', '2018MNRAS.478.1161B', '2018MNRAS.480.1106C', '2018MNRAS.480.1639D', '2018MNRAS.481.1550K', '2018MNRAS.481.4472L', '2019ApJ...870...73Y', '2019MNRAS.482.4032L', '2019MNRAS.483.4586F', '2019MNRAS.485.5377F', '2019MNRAS.490.4606B', '2020A&A...635A..50H', '2020A&A...638A..67F', '2020ApJ...892..146V', '2020ApJ...903...91Y', '2020ApJ...905...29E', '2020ApJ...905..148B', '2020MNRAS.491...29O', '2020MNRAS.496.5399D', '2020arXiv200102955H', '2021A&A...647A..67B', '2021A&A...649A..18G', '2021ApJ...916...90B', '2021ApJ...920...93L', '2021IAUS..356..317H', '2021IAUS..359..362R', '2021MNRAS.505..223D', '2021MNRAS.505.4289P', '2021PASJ...73.1315I', '2021arXiv211102611S', '2022A&A...660A.133H', '2022A&A...664A.135C', '2022ApJ...936..162S', '2022ApJS..258...30G', '2022MNRAS.510.4909W', '2022MNRAS.510.5102O', '2022MNRAS.510.5780S', '2022MNRAS.512.1765O', '2022MNRAS.512.2556H', '2022MNRAS.515.3956J', '2022arXiv220904002S']	146	article	['-', '-', '0000-0003-2629-1945', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
2009ApJ...704.1570G	['Fitting Liner Nuclei within the Active Galactic Nucleus Family: A Matter of Obscuration?']	['González-Martín, O.', 'Masegosa, J.', 'Márquez, I.', 'Guainazzi, M.']	['X-ray Astronomy Group, Department of Physics and Astronomy, Leicester University, Leicester LE1 7RH, UK; Physics Department, University of Crete, Heraklion, Crete, Greece; Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain', 'European Space Astronomy Centre of ESA, P.O. Box 78, Villanueva de la Canada, E-28691 Madrid, Spain']	2009	The Astrophysical Journal	704	['1570']	2009-10-00	2009-10-01T00:00:00Z	['ApJ', 'ApJ...704']	['2010ApJ...715L..99D', '2010ApJ...716.1166M', '2010ApJ...723.1748G', '2011A&A...527A..23M', '2011A&A...527A.142G', '2011A&A...533A.128S', '2011A&A...534A.126P', '2011A&A...536A..36A', '2011ApJ...740...57D', '2011MNRAS.414.3330V', '2011arXiv1110.0017L', '2012A&A...545A.101P', '2012AJ....144...11M', '2012ApJ...747...57M', '2012JPhCS.372a2006F', '2012JPhCS.372a2036M', '2012agn..book.....B', '2013A&A...556A..47H', '2013A&A...558A..34B', '2013A&A...560A..12W', '2013ApJ...777..164M', '2013ApJ...779L..14A', '2013MNRAS.432..138R', '2013RMxAC..42...51M', '2014A&A...567A..92G', '2014A&A...569A..26H', '2014MNRAS.437.1199C', '2014MNRAS.439.1648A', '2014MNRAS.443...72J', '2014MNRAS.443.2766A', '2014Natur.510..126Z', '2015A&A...578A..74G', '2015A&A...579A..90H', '2015A&A...580A..35G', '2015AJ....149...10Z', '2015ApJS..217...13M', '2015MNRAS.447.1692Y', '2015MNRAS.453.2155D', '2015MNRAS.454..766A', '2015MNRAS.454.3577M', '2015arXiv150103826G', '2016A&A...587A...1G', '2016A&A...594A..73A', '2016ApJ...824....7H', '2016MNRAS.459.1310K', '2016MNRAS.462.2878P', '2016MNRAS.463.2405A', '2016arXiv161105260P', '2017ApJ...841...37G', '2017ApJ...843...91L', '2017FrASS...4...34M', '2017MNRAS.467.3338C', '2017MNRAS.469.2720G', '2018MNRAS.476.2457C', '2018arXiv181109281U', '2019ApJ...871..166U', '2019arXiv191203972L', '2020A&A...638A..67F', '2020ApJ...905...29E', '2020ApJ...905..148B', '2020MNRAS.499.2042C', '2021ApJS..257...61Y', '2021MNRAS.506.6014T', '2022A&A...660A.133H', '2022ApJ...928..184B', '2022ApJ...936..162S']	66	article	['-', '-', '0000-0003-2629-1945', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
2008xru..confE.141G	['An X-ray view of the Nature of LINERs']	['González-Martín, Omaira', 'Masegosa, J.', 'Márquez, I.', 'Jiménez Bailón, E.', 'Guainazzi, M.', 'Dultzin, D.', 'Guerrero, M.']	['-', '-', '-', '-', '-', '-', '-']	2008	The X-ray Universe 2008		['141']	2008-07-00	2008-07-01T00:00:00Z	['xru', 'xru..conf']		0	inproceedings		['ARTICLE', 'ASSOCIATED', 'NOT REFEREED', 'PRESENTATION']	('González-Martín, Omaira', 95)	
2008ApJ...680L..17R	['Unveiling the Narrow-Line Seyfert 1 Nature of Markarian 573 Using Near-Infrared Spectroscopy']	['Ramos Almeida, C.', 'Pérez García, A. M.', 'Acosta-Pulido, J. A.', 'González-Martín, O.']	['Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, P.O. Box 3004, E-18080 Granada, Spain']	2008	The Astrophysical Journal	680	['L17']	2008-06-00	2008-06-01T00:00:00Z	['ApJL', 'ApJL..680']	['2009ApJ...694.1379R', '2009ApJ...698..106K', '2009ApJ...702.1127R', '2010AJ....140..577F', '2010ApJ...723.1748G', '2010MNRAS.405.1315M', '2011ApJ...731...92R', '2011ApJ...738..147S', '2011ApJS..195...17W', '2011MNRAS.411.1897R', '2012A&A...544A.129V', '2014MNRAS.439.1648A', '2015A&A...579A..90H', '2015ApJ...803...57I', '2015hsa8.conf..132R', '2017MNRAS.469.3286D', '2018ApJ...856...46R', '2019AJ....157...44G', '2019ApJ...870...75P', '2019PhDT........84R', '2020Univ....6...73P', '2021ApJ...910...19J']	22	article	['-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('-', 0)
2008PhDT.......255G	['An X-Ray approach to low luminosity active galactic nuclei']	['González Martín, Omaira']	['University of Granada, Spain']	2008	Ph.D. Thesis			2008-00-00	2008-01-01T00:00:00Z	['PhDT', 'PhDT.....']	['2009ApJ...704.1570G', '2011ApJ...729...75W', '2011ApJ...742...23W', '2016MNRAS.460.3679M', '2020MNRAS.493..930J']	5	phdthesis		['AUTHOR_OPENACCESS', 'ESOURCE', 'NONARTICLE', 'OPENACCESS', 'REFEREED']	('González Martín, Omaira', 95)	
2007ASPC..373..542M	['The X-ray Nature of the LINER Nuclear Sources']	['Márquez, I.', 'González-Martín, O.', 'Masegosa, J.', 'Guerrero, M. A.', 'Dultzin-Hacyan, D.']	['-', '-', '-', '-', '-']	2007	The Central Engine of Active Galactic Nuclei	373	['542']	2007-10-00	2007-10-01T00:00:00Z	['ASPC', 'ASPC..373']	['2017A&A...599A..83M']	1	inproceedings		['ADS_OPENACCESS', 'ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS', 'TOC']	('González-Martín, O.', 82)	
2007IAUS..238..373G	['Evidence for the AGN nature of LINERs']	['González-Martín, O.', 'Masegosa, J.', 'Márquez, I.', 'Jiménez-Bailón, E.']	['-', '-', '-', '-']	2007	Black Holes from Stars to Galaxies -- Across the Range of Masses	238	['373']	2007-04-00	2007-04-01T00:00:00Z	['IAUS', 'IAUS..238']	['2016MNRAS.459..291H']	1	inproceedings	['-', '-', '0000-0003-2629-1945', '-']	['ADS_OPENACCESS', 'ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
2006A&A...460...45G	['X-ray nature of the LINER nuclear sources']	['González-Martín, O.', 'Masegosa, J.', 'Márquez, I.', 'Guerrero, M. A.', 'Dultzin-Hacyan, D.']	['Instituto de Astrofísica de Andalucía, CSIC, Apartado Postal 3004, 18080 Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Apartado Postal 3004, 18080 Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Apartado Postal 3004, 18080 Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Apartado Postal 3004, 18080 Granada, Spain', 'Instituto de Astronomía, UNAM, Apartado Postal 70-264, 04510 México D.F., México']	2006	Astronomy and Astrophysics	460	['45']	2006-12-00	2006-12-01T00:00:00Z	['A&A', 'A&A...460']	['2007A&A...469..881J', '2007A&A...470..557C', '2007ASPC..373..542M', '2007IAUS..238..373G', '2007MNRAS.379.1249D', '2007MNRAS.382.1552L', '2008A&A...479..389H', '2008A&A...486...73S', '2008A&A...489..543E', '2008AJ....135..747G', '2008ARA&A..46..475H', '2008ApJ...674..133T', '2008ApJ...676..991R', '2008ApJ...678...78G', '2008ApJ...678..116S', '2008MNRAS.385.2049G', '2008MNRAS.386..105B', '2008MmSAI..79.1326D', '2008RMxAC..32..170G', '2008arXiv0809.1680D', '2009A&A...497...97W', '2009A&A...506..689I', '2009A&A...506.1107G', '2009ApJ...691.1501D', '2009ApJ...693.1261M', '2009ApJ...696.1218Z', '2009ApJ...699..281Z', '2009ApJ...699..626H', '2009ApJ...700.1759G', '2009ApJ...704.1570G', '2009ApJ...705.1336C', '2009MNRAS.393.1408C', '2009MNRAS.397.1966T', '2009MNRAS.398..333H', '2009MNRAS.399..349G', '2010A&A...510A..56B', '2010ASPC..421..115D', '2010ASPC..421..285R', '2010ApJ...711..796E', '2010ApJ...714..115S', '2010ApJ...714..713S', '2010ApJ...721..505R', '2010ApJ...722...96S', '2010ApJS..187..135E', '2010MNRAS.407.2399M', '2011A&A...527A..23M', '2011A&A...527A.142G', '2011A&A...528A.137I', '2011A&A...530A.147R', '2011A&A...530A.149Y', '2011AJ....142..167D', '2011ApJ...734...33J', '2011ApJ...737...77B', '2011ApJ...740...37L', '2012A&A...539A.104Y', '2012A&A...540A.116R', '2012A&A...544A..48C', '2012AJ....144...11M', '2012AJ....144..125M', '2012ASSL..386..217D', '2012ApJ...753...38S', '2012ApJ...753..155T', '2012JPhCS.372a2006F', '2012MNRAS.426..719C', '2013A&A...558A..34B', '2013ApJ...776...50C', '2013IAUS..290...41H', '2013MNRAS.430..638S', '2013RMxAC..42...51M', '2014A&A...567A..92G', '2014ApJ...793...73O', '2014MNRAS.439.1648A', '2014RMxAA..50..255C', '2015A&A...573A.111O', '2015A&A...578A..74G', '2015ApJS..217...13M', '2015MNRAS.446..470L', '2015MNRAS.450.3114B', '2015MNRAS.454..766A', '2015arXiv150103826G', '2016A&A...587A...1G', '2016ApJ...824....7H', '2016MNRAS.459.3963C', '2016MNRAS.462.2878P', '2017A&A...599A..83M', '2017ApJ...834..181O', '2017FrASS...4...34M', '2017MNRAS.466.3353R', '2017MNRAS.469.2720G', '2018ApJ...855...79O', '2018MNRAS.476.5057I', '2018MNRAS.480.1106C', '2019ApJ...872...39L', '2019ApJ...872..106K', '2020A&A...639A...5M', '2020ApJ...892...18K', '2020ApJ...892..146V', '2020ApJ...894..141I', '2020ApJ...896...95O', '2020ApJ...905..148B', '2020MNRAS.491...29O', '2020MNRAS.492.4120D', '2020MNRAS.497..482L', '2020MNRAS.499..334S', '2021ApJ...919..137T', '2021MNRAS.508.2019B', '2021arXiv210205809A', '2022ApJS..258...30G', '2022MNRAS.509.5657A', '2022MNRAS.510.4909W']	110	article	['-', '-', '0000-0003-2629-1945', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
